Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.6365476669570307,0.9884821755663672,-0.012981514893149663,0.011045576489612045,-0.06364292133232842,0.4436998442189944,-1.0533733139169699
0.6366794457562894,0.988473783027931,-0.01292276577562013,0.01090652840854956,-0.06373037165070823,0.4479460673683423,-1.056958861700792
0.636809656501103,0.9884654789674635,-0.012864160815164883,0.010768668199718664,-0.06381780597250568,0.45222313897186195,-1.060541346567825
0.6369383204074852,0.988457262306813,-0.012805699754868439,0.010631984969508856,-0.06390521734971238,0.45653126807918337,-1.0641205999754022
0.6370654583460543,0.9884491319851555,-0.012747382340097035,0.010496467971622262,-0.06399259865209636,0.46087066364876794,-1.0676964495086263
0.637191091018319,0.9884410869478029,-0.012689208239847417,0.010362106423038484,-0.06407994268427582,0.4652415404485575,-1.0712687236827803
0.6373152386443328,0.9884331261662728,-0.012631177193021998,0.01022888984142704,-0.06416724196544026,0.46964410815516644,-1.0748372429446913
0.6374379212862206,0.9884252486176659,-0.01257328886158002,0.01009680770354932,-0.0642544889486839,0.47407858237245903,-1.0784018286598303
0.6375591587444989,0.9884174532913612,-0.012515542879624034,0.00996584955898193,-0.0643416759466672,0.4785451810726159,-1.0819623000832708
0.6376789704148081,0.9884097391983175,-0.01245793892442376,0.0098360051890604,-0.06442879502317031,0.4830441191000952,-1.0855184699491742
0.6377973754744843,0.9884021053591705,-0.012400476630579242,0.009707264409682195,-0.06451583812136048,0.4875756147826047,-1.0890701497286206
0.6379143928269282,0.9883945508078794,-0.012343155618410262,0.00957961713478916,-0.06460279701984512,0.4921398877934976,-1.0926171478525284
0.6380300411205202,0.9883870745905823,-0.012285975486898372,0.009453053359344795,-0.06468966334214678,0.496737159749166,-1.0961592701177982
0.6381443387070154,0.9883796757683616,-0.012228935836523201,0.00932756320848674,-0.0647764285207007,0.501367652401636,-1.09969631824019
0.6382573036539241,0.9883723534165307,-0.012172036266012844,0.00920313692802454,-0.06486308380028939,0.5060315878726303,-1.1032280900175089
0.6383689538372644,0.9883651066186946,-0.012115276327787939,0.009079764785742246,-0.06494962030449354,0.5107291923372058,-1.1067543820607737
0.6384793067968763,0.988357934476205,-0.012058655603249386,0.008957437234383105,-0.06503602891951422,0.5154606898589165,-1.110274985083568
0.6385883798910839,0.9883508360981973,-0.012002173626514146,0.008836144744299055,-0.0651223004088682,0.5202263087105676,-1.1137896886013103
0.6386961901919822,0.9883438106084611,-0.01194582993999238,0.008715877922658228,-0.06520842532702041,0.5250262767803291,-1.11729827743841
0.6388027545527477,0.9883368571411338,-0.01188962406189023,0.00859662744207235,-0.06529439406732068,0.5298608243182612,-1.1208005337089717
0.6389080895523813,0.9883299748443735,-0.011833555517379855,0.008478384105629809,-0.06538019681261768,0.5347301812878468,-1.1242962348335213
0.63901221154972,0.988323162876907,-0.011777623812490014,0.008361138789875032,-0.065465823573386,0.539634579608353,-1.1277851551219495
0.6391151366747188,0.9883164204086643,-0.011721828440646115,0.008244882457636594,-0.06555126417589133,0.5445742526241383,-1.1312670653223238
0.6392168808354324,0.9883097466203855,-0.011666168880905773,0.008129606153241636,-0.06563650826298482,0.5495494352872776,-1.1347417326855358
0.6393174596788251,0.9883031407062612,-0.011610644621657399,0.008015301050154128,-0.06572154525583244,0.5545603620406989,-1.138208919438414
0.6394168886432621,0.9882966018705592,-0.011555255134266525,0.0079019583947751,-0.06580636439225071,0.5596072691602353,-1.1416683843800983
0.6395151829944016,0.9882901293253188,-0.011499999854582164,0.007789569468173569,-0.06589095475292693,0.5646903965072184,-1.1451198839882992
0.6396123577181654,0.9882837222974572,-0.011444878244841163,0.007678125711249301,-0.06597530516447184,0.569809981877505,-1.1485631685014472
0.6397084276315765,0.9882773800215386,-0.011389889733659623,0.007567618601138109,-0.06605940428907443,0.5749662665071816,-1.1519979856142397
0.6398034072975072,0.9882711017454574,-0.011335033766437009,0.007458039751911848,-0.06614324054510382,0.580159490396713,-1.1554240772754207
0.6398973111242424,0.988264886723925,-0.011280309750289305,0.0073493808028739106,-0.06622680218897009,0.5853898974909961,-1.1588411830720544
0.6399901532320589,0.988258734227357,-0.011225717133541351,0.0072416335756130545,-0.06631007719131346,0.5906577281139999,-1.1622490352091503
0.6400819476685435,0.9882526435276736,-0.011171255281667014,0.007134789827289915,-0.06639305342386902,0.5959632308883671,-1.1656473661969786
0.6401727081736046,0.9882466139139271,-0.011116923617212759,0.007028841525972008,-0.0664757184434615,0.6013066492591166,-1.1690359000567463
0.6402624483460624,0.988240644681319,-0.011062721523667338,0.006923780659945167,-0.06655805963601961,0.6066882307827762,-1.1724143582601527
0.6403511815522556,0.988234735137327,-0.011008648401956362,0.006819599346987485,-0.06664006412795075,0.612108221586048,-1.1757824561437697
0.6404389210605979,0.9882288845928013,-0.010954703590423715,0.006716289679076319,-0.06672171890476977,0.6175668743820147,-1.179139907829522
0.6405256798379795,0.9882230923755861,-0.010900886491154728,0.006613843964262407,-0.06680301061684356,0.6230644357689246,-1.182486418293047
0.6406114707128144,0.9882173578197171,-0.01084719647259858,0.006512254537867008,-0.06688392572427476,0.6286011559741858,-1.1858216893637785
0.6406963063697987,0.9882116802658101,-0.01079363287359134,0.00641151377053829,-0.06696445048751673,0.6341772885576903,-1.1891454193999873
0.6407801992922023,0.9882060590649703,-0.010740195041158782,0.006311614138992835,-0.0670445709073283,0.6397930865271574,-1.1924573008693473
0.6408631617471702,0.9882004935798427,-0.0106868823425572,0.006212548246487919,-0.06712427270402647,0.6454488009748082,-1.1957570195384917
0.6409452058687675,0.9881949831791014,-0.010633694114245834,0.0061143087263883485,-0.0672035413909235,0.6511446864245433,-1.199044257564205
0.6410263436318149,0.9881895272392462,-0.010580629679824254,0.006016888275407499,-0.0672823622439914,0.6568809989958531,-1.2023186923030493
0.6411065868157881,0.9881841251470839,-0.010527688375497269,0.005920279699355319,-0.06736072026080367,0.6626579936344721,-1.2055799946650865
0.6411859470639983,0.9881787762957985,-0.010474869513159723,0.0058244758444212065,-0.06743860021205078,0.6684759280886636,-1.2088278313150667
0.6412644358119549,0.9881734800898287,-0.01042217242969173,0.005729469685869011,-0.06751598656538542,0.6743350574825207,-1.2120618615614054
0.6413420643698099,0.9881682359393626,-0.010369596434019742,0.005635254230877831,-0.06759286356016966,0.6802356401078357,-1.2152817405346286
0.6414188438920506,0.9881630432624251,-0.010317140828691868,0.005541822557180057,-0.06766921517193816,0.686177935066277,-1.218487117775438
0.6414947853603494,0.988157901486088,-0.010264804923470702,0.005449167836220233,-0.06774502508913503,0.6921622006923904,-1.2216776363236757
0.6415698996127986,0.9881528100445425,-0.01021258801721652,0.005357283299832229,-0.06782027673596634,0.6981886965647892,-1.2248529337440803
0.6416441973237621,0.988147768380512,-0.010160489413552437,0.005266162267007501,-0.06789495324609822,0.7042576816786194,-1.2280126410880405
0.6417176890290414,0.9881427759435932,-0.010108508405128629,0.005175798115261837,-0.06796903748165471,0.7103694162241803,-1.2311563837657045
0.6417903851189746,0.988137832190769,-0.0100566442799981,0.005086184291111526,-0.06804251202014713,0.7165241608305669,-1.234283781069203
0.6418622958275816,0.9881329365871938,-0.010004896331156104,0.0049973143255789155,-0.0681153591372054,0.7227221753856803,-1.2373944455109471
0.6419334312815929,0.9881280886029002,-0.009953263822886933,0.004909181775618339,-0.06818756084997606,0.7289637230363717,-1.2404879847553691
0.6420038014206985,0.9881232877182757,-0.00990174605000979,0.004821780324784697,-0.06825909882995858,0.7352490630264531,-1.2435639979708089
0.642073416057184,0.9881185334200487,-0.009850342296817903,0.004735103711615233,-0.06832995445705321,0.7415784555415539,-1.2466220782111574
0.6421422848905853,0.9881138252003268,-0.009799051827466279,0.004649145713126779,-0.06840010882824668,0.7479521629028605,-1.2496618128839245
0.6422104174421649,0.9881091625611179,-0.00974787393632481,0.004563900228490049,-0.06846954268451999,0.7543704432713341,-1.2526827806695056
0.6422778231666288,0.9881045450067325,-0.009696807866059894,0.004479361141336667,-0.06853823651827479,0.7608335608200495,-1.2556845562709151
0.6423445113150705,0.9880999720532057,-0.00964585291232992,0.004395522493179226,-0.06860617042727331,0.7673417725289524,-1.2586667041414368
0.642410491039754,0.9880954432211687,-0.00959500834671876,0.004312378354176407,-0.06867332421504563,0.7738953377813566,-1.2616287829386392
0.6424757713911611,0.9880909580360833,-0.009544273419710524,0.00422992282826973,-0.06873967738139372,0.780494518039306,-1.2645703452254764
0.6425403612493756,0.9880865160329952,-0.009493647415498473,0.00414815014160856,-0.068805209046185,0.7871395696636091,-1.2674909341892464
0.6426042694086331,0.9880821167507674,-0.009443129587996068,0.004067054537599372,-0.06886989802888081,0.793830752146069,-1.2703900872562028
0.6426675045248897,0.9880777597357214,-0.009392719203174301,0.003986630344893664,-0.06893372278881099,0.8005683225228751,-1.2732673335372533
0.6427300751454788,0.9880734445396366,-0.009342415517284623,0.003906871941533767,-0.06899666144876392,0.8073525381661713,-1.2761221949793282
0.6427919896733,0.9880691707222585,-0.009292217807230479,0.003827773802318598,-0.06905869175254864,0.8141836526025682,-1.2789541845402888
0.642853256423165,0.9880649378474513,-0.009242125326793391,0.0037493304286551803,-0.06911979111523511,0.8210619213322907,-1.2817628085698063
0.6429138835529907,0.9880607454879868,-0.009192137364209946,0.003671536438222217,-0.06917993654802411,0.8279875938636011,-1.2845475634695924
0.642973879146885,0.9880565932198423,-0.009142253175832575,0.0035943864602505423,-0.06923910473478624,0.8349609227156912,-1.2873079393128808
0.6430332511612569,0.9880524806259599,-0.009092472031700456,0.003517875206128003,-0.06929727197196683,0.8419821570596749,-1.2900434171863393
0.6430920074583453,0.9880484072939628,-0.0090427931891941,0.003441997427883974,-0.06935441419530064,0.8490515462940199,-1.292753470544399
0.643150155776611,0.9880443728182423,-0.008993215919373144,0.0033667479579148753,-0.0694105069444942,0.8561693362188253,-1.2954375636583106
0.6432077037361684,0.9880403767996199,-0.008943739504373454,0.0032921217037024625,-0.06946552536277696,0.8633357692164785,-1.2980951516785564
0.6432646588726221,0.9880364188430337,-0.008894363209899043,0.003218113605489579,-0.06951944422317373,0.8705510881027752,-1.3007256820137671
0.6433210286089621,0.9880324985595227,-0.008845086310669069,0.0031447186741516424,-0.06957223789522349,0.8778155323460121,-1.3033285928505822
0.6433768202222367,0.9880286155685833,-0.008795908121752067,0.003071932036327758,-0.06962388030869907,0.885129333206009,-1.3059033114351861
0.6434320409891429,0.9880247694880709,-0.008746827871743005,0.002999748745949365,-0.06967434508242298,0.8924927324536626,-1.3084492606135525
0.6434866979950705,0.9880209599475215,-0.008697844872403259,0.0029281640347482516,-0.06972360534132299,0.8999059570223881,-1.3109658498406933
0.6435407982488106,0.9880171865802035,-0.008648958419473022,0.002857173164180686,-0.06977163381751154,0.907369233534696,-1.3134524803023526
0.643594348693455,0.9880134490223845,-0.008600167783398704,0.00278677141221655,-0.0698184028526777,0.9148827897026995,-1.3159085452353347
0.6436473561188558,0.9880097469194712,-0.008551472290402174,0.0027169541897542207,-0.06986388431567946,0.922446841707275,-1.3183334257397339
0.6436998272711322,0.9880060799183983,-0.008502871224304032,0.0026477168980553172,-0.06990804969290809,0.9300616091249118,-1.3207264956352627
0.6437517687916461,0.9880024476719174,-0.008454363883311463,0.002579055010223959,-0.06995087002898868,0.9377273060486466,-1.3230871184921662
0.6438031872067242,0.9879988498393489,-0.00840594959165965,0.002510964086297246,-0.06999231591428508,0.9454441389715745,-1.3254146470126988
0.6438540889555235,0.9879952860846657,-0.008357627675427345,0.002443439737822961,-0.07003235750369721,0.9532123103526109,-1.327708424148828
0.6439044804046983,0.9879917560754935,-0.008309397449790543,0.0023764776095938074,-0.07007096452262976,0.9610320205126139,-1.3299677836029693
0.6439543678326796,0.9879882594842391,-0.008261258235068486,0.0023100734016644965,-0.07010810624897207,0.96890346490383,-1.3321920489591215
0.6440037574158345,0.9879847959890894,-0.008213209371711033,0.002244222889068302,-0.07014375149864358,0.9768268314172533,-1.3343805329237954
0.6440526552510516,0.9879813652724577,-0.008165250200119437,0.002178921893020648,-0.07017786863847508,0.9848023034317903,-1.3365325381963946
0.6441010673235511,0.9879779670232695,-0.008117380093816918,0.002114166325145078,-0.07021042556009653,0.992830054042587,-1.3386473559226957
0.6441489995835558,0.9879746009316082,-0.008069598385257813,0.002049952086143441,-0.07024138972815297,1.000910258235084,-1.3407242689205252
0.6441964578299681,0.9879712666969085,-0.00802190448269886,0.001986275222649794,-0.07027072809981867,1.0090430729664164,-1.3427625464922441
0.6442434478711545,0.9879679640166892,-0.007974297710906615,0.0019231317128564247,-0.07029840722362928,1.0172286639282921,-1.3447614512490529
0.644289975373816,0.9879646925971942,-0.007926777463870166,0.001860517670259199,-0.0703243931407542,1.025467179349319,-1.3467202324762795
0.6443360459311496,0.9879614521486305,-0.007879343138310006,0.0017984292534457002,-0.07034865142628326,1.03375876095894,-1.3486381289816225
0.6443816650535501,0.987958242385846,-0.007831994144584346,0.0017368626796771696,-0.07037114718148632,1.0421035418188904,-1.3505143686043564
0.6444268381881322,0.9879550630269794,-0.007784729887826077,0.0016758141995922367,-0.07039184504113494,1.0505016493657415,-1.3523481689246273
0.644471570711396,0.987951913793999,-0.007737549776573997,0.0016152801080540043,-0.07041070916628071,1.0589532036664349,-1.354138736850419
0.6445158678953701,0.9879487944151089,-0.0076904532601205135,0.0015552567910344108,-0.07042770322931706,1.0674583103867425,-1.3558852671984707
0.644559734938574,0.9879457046225922,-0.007643439797886429,0.0014957406848374328,-0.07044279042868422,1.0760170658506116,-1.357586943909854
0.6446031770222883,0.9879426441488687,-0.007596508799811459,0.0014367282005851322,-0.07045593350418948,1.0846295677012066,-1.3592429421214451
0.6446461991909406,0.9879396127349402,-0.007549659756151305,0.0013782158874999172,-0.0704670946963804,1.0932958909058592,-1.3608524234894108
0.6446888064379248,0.9879366101243673,-0.007502892147136839,0.0013202003174493655,-0.0704762357772827,1.1020161038183671,-1.3624145394968425
0.644731003689102,0.9879336360644504,-0.007456205461862033,0.0012626781082081741,-0.07048331804433572,1.1107902644243404,-1.3639284307689263
0.6447727958244724,0.9879306903047215,-0.00740959917533109,0.0012056458947469282,-0.07048830232299926,1.1196184243702825,-1.3653932277966843
0.64481418762113,0.9879277726009834,-0.007363072813220784,0.0011491004079177232,-0.07049114895996775,1.1285006163811897,-1.3668080489037049
0.6448551837769718,0.9879248827136575,-0.0073166259278662224,0.0010930384431223406,-0.070491817833902,1.1374368582405017,-1.3681720011819956
0.644895788963311,0.9879220204040917,-0.00727025803989945,0.0010374567891714953,-0.07049026835819593,1.1464271636630001,-1.3694841822480024
0.6449360077855428,0.9879191854373501,-0.007223968683321784,0.0009823522827569404,-0.07048645947815613,1.155471533398893,-1.3707436788698788
0.6449758447318287,0.9879163775858467,-0.007177757466682499,0.0009277218796633166,-0.07048034968408658,1.164569942745067,-1.3719495654817964
0.6450153043076522,0.9879135966198761,-0.007131623918951026,0.0008735624710980985,-0.07047189699872262,1.173722371375378,-1.373100908379661
0.6450543908874107,0.9879108423180896,-0.007085567662762667,0.0008198710879262289,-0.07046105900313467,1.1829287688691708,-1.374196761266674
0.6450931088220774,0.9879081144599208,-0.007039588290596024,0.0007666447537239153,-0.07044779282373283,1.1921890787242788,-1.3752361685594243
0.6451314623861834,0.9879054128293366,-0.006993685428083389,0.0007138805582553228,-0.0704320551496482,1.2015032253716502,-1.3762181639365978
0.6451694558120432,0.9879027372124388,-0.006947858694664019,0.0006615756111115163,-0.07041380222740118,1.2108711216750472,-1.3771417713625973
0.6452070932286671,0.9879000874017785,-0.006902107778660748,0.0006097271264839299,-0.07039298989827696,1.2202926531327352,-1.3780060037410955
0.6452443787784413,0.9878974631881523,-0.006856432297236428,0.0005583322631227666,-0.07036957354560755,1.2297677061816281,-1.3788098658057741
0.6452813165180246,0.9878948643675936,-0.006810831917168876,0.0005073882614020201,-0.07034350815045608,1.2392961430710625,-1.379552351855403
0.6453179104172018,0.9878922907414602,-0.006765306358963139,0.0004568924456335731,-0.070314748313129,1.248877800278825,-1.3802324461149988
0.6453541644206723,0.9878897421120977,-0.006719855321882229,0.0004068421394381731,-0.07028324822019545,1.2585125037095892,-1.3808491241771976
0.6453900824152762,0.987887218285155,-0.006674478525365924,0.0003572347114911021,-0.07024896167608405,1.2682000596342982,-1.38140135250503
0.6454256682297494,0.9878847190696105,-0.006629175710803648,0.00030806757642382683,-0.07021184211691632,1.2779402538047122,-1.381888088689813
0.6454609256790016,0.9878822442746719,-0.006583946586022022,0.0002593381341596324,-0.0701718425732673,1.287732862995391,-1.3823082822321513
0.6454958584903383,0.9878797937149659,-0.006538790920376908,0.00021104387236214303,-0.07012891575970061,1.2975776340972451,-1.382660873780361
0.6455304703353358,0.9878773672083048,-0.006493708506089814,0.00016318232292027843,-0.07008301406222833,1.3074742918124507,-1.3829447959742314
0.6455647648596606,0.9878749645736022,-0.006448699120445838,0.00011575102117787583,-0.07003408951224634,1.3174225465065772,-1.3831589739613828
0.6455987456968793,0.9878725856299193,-0.006403762507486419,0.00006874748725887859,-0.06998209376857524,1.3274220980470266,-1.3833023255282313
0.6456324163632781,0.987870230203835,-0.006358898518026282,0.000022169372001863928,-0.06992697829199458,1.337472604217021,-1.3833737609339014
0.6456657803931837,0.9878678981199779,-0.0063141069319513615,-0.00002398572978810902,-0.06986869415613246,1.3475737197611486,-1.3833721838469628
0.6456988412303901,0.9878655892086288,-0.00626938760349433,-0.0000697201287444885,-0.0698071922375999,1.3577250634644284,-1.3832964913756698
0.6457316023931825,0.9878633032942025,-0.006224740238873636,-0.00011503626881205768,-0.06974242292416795,1.367926268206677,-1.3831455740051763
0.6457640672801481,0.9878610402088217,-0.006180164658899144,-0.00015993645820327793,-0.06967433648125947,1.3781769211088604,-1.3829183161619656
0.6457962392303623,0.987858799788108,-0.0061356607203227245,-0.00020442295229066728,-0.06960288297871176,1.388476580580801,-1.3826135968631483
0.6458281215117856,0.9878565818719856,-0.006091228333950851,-0.0002484979372385016,-0.0695280123495329,1.3988247714630428,-1.3822302905055024
0.645859717430922,0.987854386297058,-0.006046867312633366,-0.0002921636812579123,-0.06944967415143816,1.4092210200084048,-1.3817672659507614
0.645891030229974,0.987852212903776,-0.006002577514107601,-0.00033542239204250224,-0.0693678178116347,1.4196648204489153,-1.381223387850131
0.6459220631146584,0.9878500615345042,-0.0059583588034154535,-0.00037827625490096403,-0.06928239258624688,1.4301556432559777,-1.3805975168303304
0.6459528192344366,0.9878479320348931,-0.0059142110821577085,-0.00042072740515354307,-0.0691933476396101,1.4406929277299652,-1.3798885104185667
0.6459833017461484,0.9878458242494764,-0.005870134197979747,-0.0004627780156579742,-0.06910063188245484,1.4512761031864803,-1.379095222054414
0.6460135137245315,0.9878437380278688,-0.005826128073870966,-0.0005044301730131548,-0.06900419425480997,1.4619045576722345,-1.378216503662398
0.6460434582619179,0.9878416732178772,-0.0057821925646064035,-0.0005456860147824124,-0.06890398344358602,1.4725776720658788,-1.3772512035072249
0.6460731384235365,0.9878396296686044,-0.005738327521003919,-0.0005865476674481797,-0.0687999480259556,1.4832948044731926,-1.3761981675351633
0.646102557167218,0.9878376072359725,-0.005694532910237059,-0.0006270171356665485,-0.06869203678847793,1.4940552602730843,-1.3750562430198803
0.6461317174932663,0.9878356057724067,-0.005650808594995953,-0.0006670965083282579,-0.06858019822622062,1.5048583457048013,-1.373824273774659
0.6461606223926978,0.9878336251304234,-0.005607154408575742,-0.0007067878868014357,-0.06846438071725242,1.5157033495559102,-1.3725011018753528
0.6461892747462352,0.9878316651695503,-0.00556357030849188,-0.0007460932460042441,-0.06834453295914873,1.5265895045671785,-1.371085572966195
0.646217677484541,0.987829725745351,-0.005520056135059667,-0.0007850146541592672,-0.06822060335202412,1.537516047074068,-1.3695765294706241
0.6462458334710565,0.9878278067174546,-0.005476611789034217,-0.0008235541116608364,-0.06809254049585525,1.548482172524442,-1.3679728165599399
0.6462737455992695,0.9878259079429259,-0.005433237082556063,-0.0008617136840007734,-0.06796029278172121,1.559487072699175,-1.3662732773381168
0.6463014166765328,0.987824029284188,-0.005389931918915792,-0.0008994953424642534,-0.06782380894590619,1.570529890037216,-1.3644767600210295
0.6463288495148077,0.9878221706028454,-0.005346696152749844,-0.0009369010880208844,-0.06768303767857256,1.5816097526855013,-1.3625821132424139
0.6463560469235661,0.9878203317601902,-0.005303529600064375,-0.0009739329411027414,-0.06753792765748687,1.5927257719457188,-1.360588186518462
0.6463830116004107,0.987818512624596,-0.005260432212777988,-0.0010105927924824963,-0.0673884281673897,1.6038769969754392,-1.3584938390424084
0.6464097463356141,0.9878167130577055,-0.005217403753607553,-0.0010468826813306417,-0.0672344880188066,1.615062498417925,-1.3562979249307996
0.6464362538678122,0.9878149329242066,-0.005174444024563671,-0.0010828045982533073,-0.06707605632647826,1.6262813094873023,-1.3539993040101437
0.6464625368539345,0.9878131720938307,-0.005131552918075705,-0.0011183604446360497,-0.06691308275447401,1.6375324120462764,-1.3515968458215577
0.6464885979463733,0.9878114304361604,-0.005088730293360963,-0.0011535521371621366,-0.06674551710401365,1.6488147684992909,-1.3490894239878533
0.6465144398348208,0.9878097078178659,-0.00504597590625093,-0.0011883816636428896,-0.06657330903665762,1.6601273403812253,-1.3464759120557699
0.6465400651833213,0.9878080041069438,-0.005003289511319572,-0.0012228509973335672,-0.06639640847223072,1.6714690615337073,-1.3437551894385953
0.6465654765675736,0.9878063191768748,-0.004960670967869469,-0.0012569620125610491,-0.0662147660743804,1.6828388095716047,-1.340926149211234
0.6465906766131557,0.9878046528974443,-0.0049181200098101846,-0.0012907166702959326,-0.06602833232025433,1.6942354668942143,-1.3379876839672193
0.6466156678869349,0.9878030051419666,-0.00487563642708423,-0.0013241168718250678,-0.0658370582832172,1.705657872295469,-1.3349386980751146
0.6466404529428249,0.9878013757842543,-0.004833219989504585,-0.0013571645199243255,-0.06564089534022216,1.7171048411032912,-1.3317781033408538
0.6466650343037097,0.9877997646998181,-0.004790870477810132,-0.0013898614943946654,-0.0654397953399184,1.7285751567051688,-1.328504821871802
0.6466894145533797,0.9877981717598675,-0.004748587524548582,-0.0014222097737331932,-0.06523370985548581,1.740067613683593,-1.3251177739678077
0.6467135961167852,0.9877965968456939,-0.004706370994560475,-0.0014542111429684847,-0.06502259204942112,1.751580914434293,-1.321615908831937
0.6467375814601142,0.9877950398355672,-0.004664220640460254,-0.0014858674594536744,-0.06480639506473912,1.763113762418524,-1.3179981785522914
0.6467613731328973,0.9877935006020904,-0.0046221360246493735,-0.0015171807068038014,-0.0645850715711195,1.7746648840181884,-1.3142635302015329
0.6467849735037446,0.987791979029333,-0.004580116985649302,-0.0015481526462852093,-0.06435857621740544,1.7862329006644422,-1.310410947221733
0.6468083850188918,0.9877904749960796,-0.004538163182873265,-0.001578785157339935,-0.06412686330249,1.7978164535068186,-1.3064394104842383
0.6468316100239702,0.9877889883873376,-0.004496274413763989,-0.0016090800032200583,-0.06388988850590117,1.8094141161504134,-1.3023479278414383
0.646854650920381,0.9877875190842982,-0.004454450334017998,-0.001639039035315401,-0.0636476073758469,1.8210244718769866,-1.2981355083888737
0.6468775100407513,0.987786066972332,-0.004412690681757708,-0.001668664030112429,-0.06339997661260452,1.832646051680764,-1.293801184702848
0.6469001897218495,0.9877846319363334,-0.004370995146224278,-0.0016979567839436114,-0.06314695335459117,1.844277370660896,-1.2893440006642793
0.6469226922445331,0.9877832138645356,-0.004329363478175056,-0.0017269190349954854,-0.06288849587346683,1.8559168973077225,-1.2847630238255217
0.6469450198662164,0.9877818126464382,-0.0042877954317011606,-0.0017555525054030526,-0.06262456328029098,1.8675630696848222,-1.2800573405203413
0.6469671749047053,0.987780428167581,-0.004246290607260267,-0.0017838590079818125,-0.06235511453493974,1.8792143396099752,-1.2752260382314309
0.6469891595137827,0.9877790603235924,-0.004204848871719109,-0.0018118401589193847,-0.062080111190570254,1.8908690549103508,-1.270268254879348
0.6470109758996213,0.9877777090066222,-0.004163469955413983,-0.0018394976548964396,-0.061799514862202844,1.9025255724916421,-1.2651831338148434
0.6470326262837189,0.987776374107727,-0.004122153519294405,-0.0018668332243461719,-0.06151328763625241,1.914182239862684,-1.2599698310437701
0.6470541127562659,0.9877750555259038,-0.00408089943567747,-0.0018938484423058732,-0.06122139406480001,1.9258373160652273,-1.2546275517594607
0.647075437485172,0.9877737531551966,-0.004039707390181061,-0.0019205449942963709,-0.06092379845592527,1.9374890841606338,-1.2491555011928142
0.6470966025320635,0.9877724668959982,-0.003998577235124545,-0.0019469244446472585,-0.06062046740652218,1.9491357516556718,-1.2435529311027709
0.6471176099437504,0.9877711966494064,-0.003957508815660344,-0.001972988351955239,-0.060311368645845735,1.9607754998339237,-1.2378191189166845
0.6471384617766263,0.9877699423157671,-0.00391650192181229,-0.0019987382988769383,-0.059996470698792395,1.972406497701541,-1.2319533615792688
0.6471591599857905,0.9877687038013384,-0.003875556507210779,-0.002024175755204421,-0.05967574461435656,1.9840268402915051,-1.2259550079360935
0.6471797065531583,0.9877674810105551,-0.003834672438637609,-0.002049302236492159,-0.05934916211291347,1.9956346200664772,-1.2198234244920112
0.64720010342487,0.9877662738497958,-0.0037938496194262713,-0.00207411922662,-0.059016696574850855,2.0072278923607687,-1.2135580139841202
0.6472203524804564,0.9877650822291627,-0.0037530880531227834,-0.0020986281410104142,-0.05867832364384052,2.0188046577590186,-1.2071582270564207
0.6472404556148488,0.9877639060576142,-0.003712387680168315,-0.002122830426586517,-0.058334019953031634,2.0303629090049617,-1.2006235384577408
0.6472604146742601,0.9877627452467366,-0.0036717485072798686,-0.002146727484084046,-0.057983764242135534,2.041900594834932,-1.1939534683223465
0.6472802313969199,0.9877615997141024,-0.0036311707313096287,-0.002170320598686945,-0.05762753854909793,2.0534155854836915,-1.1871476052864653
0.6472999075476396,0.987760469375397,-0.0035906544669432024,-0.0021936111019647112,-0.0572653259487342,2.064905750736429,-1.180205563715731
0.6473194449098864,0.987759354144941,-0.0035501997609743937,-0.002216600361130177,-0.056897110659772376,2.0763689565747905,-1.173126985690036
0.6473388451269738,0.9877582539447268,-0.0035098069221603835,-0.0022392895926431487,-0.05652288111379425,2.087802972540657,-1.1659116002162326
0.6473581098878177,0.9877571686937505,-0.003469476138644653,-0.0022616800819575296,-0.056142626571814014,2.0992055811026304,-1.1585591585040798
0.6473772408000433,0.9877560983151954,-0.003429207742520861,-0.002283773035302824,-0.05575633962618181,2.1105745037323644,-1.15106948236603
0.6473962394402734,0.9877550427335121,-0.0033890021070933445,-0.0023055696397513235,-0.05536401534843699,2.121907431127201,-1.143442448103666
0.6474151073283054,0.9877540018757965,-0.0033488597030530347,-0.0023270710346480292,-0.05496565192553024,2.1332020085911507,-1.1356779991416892
0.6474338460516925,0.9877529756648965,-0.003308780833852009,-0.002348278453925667,-0.05456124808781413,2.14445591167347,-1.1277760960577914
0.6474524569818249,0.9877519640349425,-0.0032687662432547655,-0.002369192905092396,-0.054150809290144014,2.1556666768249597,-1.119736837507466
0.6474709416559863,0.9877509669103899,-0.0032288162989064476,-0.002389815602254922,-0.05373433953775279,2.1668319320132525,-1.1115603006909331
0.647489301411761,0.9877499842258701,-0.0031889317786121738,-0.002410147555662726,-0.05331184950176811,2.1779491778684554,-1.1032467004567228
0.6475075376044783,0.9877490159142844,-0.0031491134047373776,-0.002430189817731159,-0.052883351848859374,2.189015919877372,-1.0947962981258224
0.6475256516133194,0.9877480619065329,-0.003109361829040427,-0.0024499434886878484,-0.0524488610607312,2.200029673889389,-1.0862093978854714
0.6475436447136861,0.9877471221382169,-0.003069677912809191,-0.002469409577737812,-0.05200839653861132,2.210987890121943,-1.0774864082584885
0.6475615181299427,0.9877461965467034,-0.0030300626145990006,-0.00248858906368949,-0.05156198153527204,2.221887986617659,-1.0686278214244902
