Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.7975476448927445,0.9874695265811284,-0.011553175803385721,-0.008794007318388267,-0.05349796982353775,1.1147992128946211,-0.5827262246484429
0.7976852533063407,0.9874622003807471,-0.011399335000751909,-0.008873862400078902,-0.05297949804714552,1.12112401948946,-0.5778675826181764
0.7978219295256141,0.9874549950423788,-0.011245674155410801,-0.008952506716468581,-0.05245561637783818,1.127415537796132,-0.5729248269916198
0.7979576843657369,0.9874479097628134,-0.011092197431160163,-0.009029944170709962,-0.0519263464959459,1.133672130282574,-0.5678981884986204
0.7980925284023656,0.9874409437502221,-0.010938909187932753,-0.009106178635321375,-0.05139171349057465,1.1398921464547447,-0.5627879455213922
0.7982264720117522,0.9874340962215752,-0.010785813939718133,-0.00918121397958461,-0.050851745781050804,1.146073925935144,-0.5575944237167949
0.798359525272326,0.987427366407149,-0.010632916470483504,-0.009255054019329804,-0.05030647559250497,1.1522157952162801,-0.5523180009517253
0.7984916979418106,0.9874207535509417,-0.010480221866079685,-0.009327702511315369,-0.049755939151453626,1.1583160679684104,-0.5469591096320443
0.798622999656984,0.987414256900044,-0.010327735287548797,-0.009399163269151346,-0.04920017593833627,1.1643730557017533,-0.5415182297963379
0.7987534398473682,0.9874078757085801,-0.010175462071818,-0.009469440119525465,-0.04863922909602414,1.1703850652823007,-0.5359958933346061
0.798883027649627,0.9874016092413213,-0.010023407834557919,-0.00953853686170944,-0.04807314586673796,1.1763503965526347,-0.5303926885904958
0.7990117720340614,0.9873954567669243,-0.009871578325166596,-0.00960645734137773,-0.04750197711214204,1.1822673497929364,-0.5247092559186349
0.7991396817678484,0.9873894175592561,-0.00971997947104572,-0.009673205435529679,-0.04692577751885574,1.188134225706046,-0.5189462899287204
0.7992667655662159,0.9873834908898775,-0.009568617198634137,-0.009738785135171776,-0.04634460494885959,1.1939493340620821,-0.5131045331441296
0.7993930318252929,0.9873776760401957,-0.009417497750911106,-0.009803200410540638,-0.045758521679319784,1.1997109832131259,-0.507184788569545
0.7995184889046552,0.9873719722878485,-0.00926662735138334,-0.009866455361333931,-0.045167593139463204,1.2054174948246794,-0.5011879071302171
0.7996431450738393,0.9873663789090634,-0.009116012265175935,-0.009928554190469266,-0.044571888143678136,1.211067203193784,-0.4951147900107415
0.7997670084337305,0.9873608951819379,-0.008965658892448096,-0.009989501167397717,-0.04397147926414606,1.2166584534957816,-0.4889663924714247
0.7998900869839892,0.9873555203831058,-0.008815573685850417,-0.010049300664775329,-0.04336644250766921,1.2221896066875408,-0.482743720571241
0.8000123887315014,0.9873502537828965,-0.008665763015254535,-0.01010795721213954,-0.042756856753567274,1.2276590461766639,-0.47644782530974616
0.8001339215588803,0.9873450946510115,-0.008516233324748048,-0.010165475432573096,-0.04214280436232103,1.2330651736921674,-0.4700798087744855
0.8002546933668776,0.9873400422503504,-0.008366990954653439,-0.010221860111249198,-0.041524370420802564,1.2384064174134581,-0.4636408162045233
0.8003747119987855,0.9873350958402911,-0.008218042230068813,-0.010277116158700556,-0.04090164306261364,1.243681230309947,-0.45713203911386396
0.800493985323126,0.9873302546733235,-0.008069393354133316,-0.010331248648180174,-0.04027471297671967,1.2488880954641157,-0.45055470995154445
0.800612521172241,0.9873255179977174,-0.00792105047942165,-0.010384262785628354,-0.03964367364951307,1.2540255249894083,-0.4439101043760436
0.8007303274563146,0.9873208850531272,-0.007773019560389524,-0.010436163958596773,-0.03900862067526326,1.25909206653829,-0.4371995337185973
0.800847412148246,0.9873163550715988,-0.007625306365669617,-0.010486957724796572,-0.03836965172533914,1.2640863040403454,-0.43042434428839993
0.8009637831458934,0.9873119272831604,-0.007477916646576862,-0.010536649749062713,-0.03772686720084286,1.269006853239701,-0.42358592395721795
0.801079448556276,0.987307600905249,-0.007330855772246628,-0.010585245921605405,-0.037080368563334874,1.2738523750819934,-0.4166856840593228
0.8011944163697935,0.9873033751554735,-0.007184129136569464,-0.010632752214358106,-0.03643026001917973,1.2786215631744866,-0.4097250769160222
0.8013086949487859,0.987299249233988,-0.007037741529574486,-0.010679174878623915,-0.03577664564405922,1.2833131652333971,-0.40270556465950264
0.8014222925456712,0.9872952223418774,-0.006891697745082336,-0.010724520237984802,-0.0351196319593168,1.2879259639778646,-0.3956286463181093
0.8015352175371504,0.9872912936729864,-0.006746002276528166,-0.010768794779544098,-0.03445932648185473,1.2924587877984788,-0.3884958418487798
0.8016474784903443,0.9872874624123659,-0.006600659224483243,-0.010812005170924024,-0.03379583718083595,1.2969105140695008,-0.38130868574493937
0.8017590839735648,0.9872837277434581,-0.006455672535024503,-0.010854158178619289,-0.03312927344171936,1.301280062219204,-0.374068736959522
0.8018700427632903,0.9872800888416785,-0.006311045726070541,-0.010895260739663473,-0.03245974469691922,1.3055664024768334,-0.3667775635683606
0.8019803637105367,0.9872765448796671,-0.006166782054759856,-0.010935319901625865,-0.03178736106599879,1.309768550983454,-0.35943674918533075
0.802090055809815,0.9872730950257113,-0.006022884422368751,-0.01097434283958342,-0.031112232791853805,1.31388557277156,-0.35204788631043404
