Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
1.4779850330724884,1.0505689307698922,-0.03862348280455075,-0.06963149876704447,-0.013473507545299355,0.347123643186297,-0.10430328663531892
1.4810791083777541,1.0505279377130647,-0.0375472206921367,-0.06995004552886955,-0.01302497534401108,0.34856319202057506,-0.10159959169290755
1.4841581804456965,1.0504885146682175,-0.036471805837341,-0.0702587001172314,-0.012582814090501156,0.34996310022592075,-0.09888129960286857
1.4872227059701222,1.0504506233505206,-0.035397242279222155,-0.07055754440516777,-0.01214686247151028,0.35132329620233976,-0.09614887790822893
1.4902731418798316,1.0504142268444414,-0.03432353056033056,-0.0708466585978081,-0.011716956598685085,0.3526437147999512,-0.09340278807914928
1.49330993886807,1.0503792896586837,-0.03325067010160224,-0.07112612055994115,-0.011292931070772855,0.3539242942135089,-0.09064349129109207
1.4963335442713268,1.0503457776632987,-0.032178658306934484,-0.07139600607489302,-0.010874618692118908,0.3551649770990555,-0.08787144593415444
1.4993444041883117,1.0503136580425478,-0.031107489915932547,-0.07165638899405381,-0.010461850311784343,0.35636571120483074,-0.08508710569804434
1.502342957359024,1.0502828993362405,-0.03003715928767313,-0.07190734067561133,-0.01005445578719101,0.3575264467180086,-0.08229092528940841
1.5053296400158347,1.0502534713607081,-0.028967658791539865,-0.07214893040094005,-0.009652263426916673,0.3586471381038478,-0.07948335608754976
1.508304886239202,1.0502253451837493,-0.027898978780964707,-0.07238122536779382,-0.009255100061231146,0.35972774400497703,-0.0766648458652424
1.5112691236916083,1.050198493141826,-0.02683110923243634,-0.07260429033884336,-0.008862791718761389,0.36076822552748944,-0.0738358429367632
1.5142227794961756,1.0501728887618087,-0.025764037740335033,-0.07281818808570008,-0.008475162943920755,0.361768548224288,-0.07099679070840773
1.5171662791398939,1.0501485067534435,-0.024697750005685037,-0.07302297926029494,-0.008092037052851444,0.3627286814211621,-0.06814812877391557
1.520100037372066,1.0501253230614442,-0.023632233242978806,-0.07321872176474344,-0.0077132374062289484,0.3636485951721856,-0.0652903018933047
1.5230244749606914,1.0501033147078402,-0.02256747020945521,-0.07340547189437938,-0.007338585322925769,0.3645282655355992,-0.06242374389029029
1.5259400021185106,1.050082459904874,-0.021503445322621138,-0.07358328321058376,-0.006967902311267238,0.3653676691938676,-0.05954889391571042
1.5288470317605372,1.0500627379345437,-0.02044013993880393,-0.07375220739221629,-0.006601008448968866,0.3661667873739074,-0.056666183633988586
1.5317459711633008,1.0500441291927818,-0.01937753549109898,-0.07391229369913935,-0.006237723530403932,0.36692560323304874,-0.05377604556330976
1.5346372223266296,1.050026615164763,-0.018315613466578593,-0.07406358902543386,-0.005877867085733898,0.36764410201829156,-0.0508789129506054
1.5375211901579753,1.0500101783585376,-0.01725435249845058,-0.07420613832441314,-0.0055212574358593025,0.36832227300091247,-0.04797521173805881
1.540398273353618,1.0499948023461545,-0.016193731808854937,-0.07433998411368799,-0.005167712902374802,0.3689601070456144,-0.045065369847119174
1.5432688698409442,1.0499804717158054,-0.015133729305886665,-0.07446516675544684,-0.004817051198737392,0.36955759786049197,-0.04214981189814715
1.5461333732466975,1.0499671720761912,-0.014074322980962983,-0.0745817242920504,-0.0044690899297321115,0.37011474113465764,-0.03922896296189508
1.548992176810107,1.0499548900233986,-0.013015489558187151,-0.07468969261615449,-0.004123646176788011,0.3706315352735022,-0.03630324476648874
1.5518456696502054,1.049943613145406,-0.0119572059681078,-0.07478910531936674,-0.0037805370127443625,0.3711079806013015,-0.03337307968639918
1.554694242425582,1.0499333299871758,-0.010899447342013875,-0.07487999389471975,-0.003439578879534566,0.37154408025958097,-0.030438885122300474
1.557538281583288,1.0499240300632917,-0.009842189235098135,-0.07496238752798388,-0.003100588338793108,0.37193983913875467,-0.027501079584495377
1.5603781722036842,1.0499157038356968,-0.008785406663186633,-0.07503631320367246,-0.0027633817843254202,0.37229526432000665,-0.02456007996766288
1.563214295552893,1.049908342710658,-0.007729075104087678,-0.07510179564875927,-0.0024277757862669904,0.372610364742117,-0.02161630427970142
1.5660470355485971,1.0499019390127364,-0.006673168178986869,-0.07515885748828147,-0.0020935863783699974,0.37288515189097854,-0.018670165124256163
1.5688767758496833,1.0498964859888058,-0.00561765882130611,-0.07520751914142394,-0.0017606294584796654,0.37311963924456665,-0.0157220728876308
1.57170389253993,1.049891977813071,-0.0045625220957472325,-0.07524779871490098,-0.0014287216973367424,0.37331384170606574,-0.012772443568485819
1.5745287659667515,1.0498884095570997,-0.0035077308704758716,-0.07527971221616143,-0.0010976791941479838,0.37346777658233193,-0.0098216866425349
1.5773517728112212,1.0498857771991332,-0.0024532588621663074,-0.07530327342336254,-0.0007673184579002356,0.37358146291224104,-0.006870213519959286
1.580173288289904,1.0498840776137888,-0.0013990799015487089,-0.07531849393756287,-0.0004374561955482818,0.37365492167685666,-0.00391843544890981
1.58299369091607,1.049883308566424,-0.0003451662400770733,-0.07532538320051811,-0.00010790880309227924,0.3736881758477334,-0.0009667587259113452
1.5858133545002548,1.0498834687146479,0.0007085083755378801,-0.07532394845557981,0.00022150665269513872,0.37368125016429726,0.001984406739926148
1.588632739966032,1.0498845576495712,0.001762002923360481,-0.0753141943597702,0.0005509831208633542,0.3736341692314221,0.004934743294363117
1.5914526289124502,1.049886576244097,0.00281549623004963,-0.07529611985565152,0.0008807508934816283,0.3735469424008425,0.007884269300590099
1.5942733948312242,1.0498895262997536,0.0038690145052369925,-0.07526972134010179,0.001210992470367771,0.37341957906422585,0.010832575869151245
1.5970954126809318,1.049893410505901,0.004922584309504471,-0.07523499304254269,0.0015418903624662172,0.3732520904816454,0.013779255340515514
1.5999190565155543,1.049898232439241,0.005976231583912307,-0.07519192704904812,0.0018736267671796596,0.3730444899042032,0.016723898616110875
1.602744702031164,1.0499039965700105,0.00702998251581557,-0.07514051327370576,0.002206383819607839,0.3727967924458651,0.01966609762744263
1.605572726800231,1.049910708267933,0.008083863539672,-0.0750807394393624,0.002540343573956342,0.37250901500453093,0.022605445380778657
1.6084035042285978,1.0499183737911584,0.009137899000372426,-0.07501259121670577,0.002875687240491443,0.37218117694856506,0.02554152949276932
1.6112374117441481,1.0499270003092882,0.01019211412064274,-0.07493605206659924,0.0032125961013175636,0.37181329937762514,0.028473940524886526
1.6140748285459459,1.049936595906393,0.011246534073983206,-0.07485110326817827,0.00355125119702082,0.3714054052822811,0.031402269442152526
1.6169161348587575,1.049947169585916,0.01230118362010159,-0.07475772393705474,0.0038918331877344356,0.3709575196589078,0.03432610665123928
1.6197617108037865,1.0499587312729883,0.013356086599758937,-0.0746558910730498,0.004234522164254082,0.3704696697685933,0.037245040661353465
1.6226119392623652,1.0499712918332436,0.014411266910265275,-0.07454557946945041,0.0045794979376883775,0.36994188473514034,0.04015866084885483
1.6254672013720053,1.0499848630617974,0.015466746750441835,-0.07442676189164155,0.0049269394388852085,0.3693741964354754,0.0430665526752431
1.6283278820927605,1.049999457716509,0.01652254859457276,-0.07429940887352982,0.005277025333473112,0.36876663856320235,0.04596830321151898
1.6311943703038732,1.050015089532646,0.01757869513294595,-0.07416348868641658,0.005629933982503485,0.3681192465240712,0.0488635010189315
1.6340670511739712,1.0500317731921407,0.01863520637149524,-0.07401896770846958,0.005985842442309546,0.3674320592390278,0.05175172827379272
1.6369463169322624,1.050049524393808,0.019692103510903402,-0.07386580992324918,0.006344927727451604,0.3667051168006545,0.054632571482884085
1.6398325590370522,1.050068359822482,0.02074940597176696,-0.07370397730393044,0.006707365780327024,0.36593846234933397,0.05750561341880306
1.6427261723386188,1.0500882971865924,0.02180713283385445,-0.07353342961090518,0.00707333192041725,0.36513214115979503,0.060370437142553246
1.6456275533305764,1.0501093552213594,0.02286530210214829,-0.07335412449374816,0.007443000556850426,0.3642862011749403,0.06322662409775642
1.6485371023355624,1.0501315537194247,0.02392393141088857,-0.07316601736557155,0.007816545395270127,0.3634006924645743,0.06607375610852001
1.6514552202775763,1.0501549135225654,0.02498303675334697,-0.07296906161545907,0.00819413895138842,0.36247566827918065,0.06891141205831658
1.654382310121622,1.0501794565466578,0.02604263291638959,-0.0727632085434107,0.008575952652682442,0.3615111847918115,0.07173916919087404
1.6573187807140854,1.0502052058318914,0.027102734772646943,-0.07254840709406854,0.00896215726217837,0.36050729990510155,0.07455660666349521
1.6602650408911495,1.050232185511439,0.028163355050352255,-0.07232460428099032,0.009352922028070806,0.3594640752925484,0.07736329971387355
1.663221502950479,1.0502604208581534,0.02922450549486192,-0.07209174496216314,0.00974841504816418,0.35838157539664894,0.08015882289858614
1.6661885835512373,1.0502899383138067,0.030286197089377048,-0.07184977177283143,0.01014880330529728,0.3572598671713802,0.08294275079308708
1.6691666993849217,1.0503207654658602,0.031348438406626565,-0.07159862549417025,0.010554251990466853,0.35609902184120695,0.08571465381135224
1.672156273074487,1.0503529311263111,0.03241123762059517,-0.07133824459148082,0.01096492520157933,0.35489911280720143,0.08847410363561838
1.6751577301350156,1.0503864653237667,0.03347460131468851,-0.07106856547252177,0.011380985436800491,0.3536602168934213,0.0912206702382119
1.6781714980227682,1.0504213993131617,0.034538534047179964,-0.07078952260259247,0.011802593354590267,0.3523824149147736,0.09395392094150727
1.681198006439987,1.0504577655988152,0.03560303836493082,-0.07050104851627977,0.01222990769978382,0.351065791761072,0.09667342066166484
1.6842376938271886,1.050495598036944,0.036668116978982694,-0.0702030732116982,0.012663086112969284,0.34971043367272264,0.09937873763232496
1.6872909985144164,1.050534931754588,0.037733769542713395,-0.06989552500816851,0.013102283770252287,0.3483164321927633,0.1020694353476358
1.690358360040403,1.0505758031835202,0.038799993029839504,-0.0695783304847698,0.013547653430630486,0.3468838838899908,0.10474507380588123
1.6934402251488307,1.0506182501632453,0.039866783718194326,-0.06925141389737843,0.013999346177229168,0.3454128877403653,0.1074052147185422
1.696537042147968,1.0506623118923664,0.04093413511850517,-0.06891469778332981,0.014457510473453953,0.3439035478764973,0.11004941651931674
1.6996492669132397,1.0507080290386321,0.042002039939364966,-0.06856810234670956,0.014922292914432197,0.3423559708366762,0.11267723947584882
1.7027773522768073,1.0507554436103153,0.043070486334974054,-0.06821154666711755,0.015393836507836404,0.3407702709670877,0.11528823668381634
1.705921758158187,1.0508045991270007,0.04413946128822902,-0.06784494763231075,0.015872282030596218,0.33914656562744105,0.1178819627016881
1.7090829476927265,1.050855540590363,0.045208949171133696,-0.0674682204019263,0.016357767305968697,0.3374849772451051,0.12045797026457178
1.7122613875640957,1.0509083145148814,0.04627893175445987,-0.06708127841710271,0.016850427097420656,0.3357856333218351,0.12301581060324557
1.715457549144233,1.0509629689736553,0.04734938848406011,-0.06668403330626416,0.017350393127242972,0.33404866597924526,0.12555503439539828
1.7186719046539447,1.0510195535588518,0.04842029509079481,-0.06627639541408675,0.01785779331044313,0.33227421421465336,0.12807518878218696
1.7219049329745044,1.0510781195077739,0.04949162543116788,-0.06585827313089318,0.018372752495012357,0.3304624209003961,0.1305758220557513
1.7251571114245474,1.0511387195816388,0.05056334865338147,-0.06542957400481841,0.01889539098172283,0.3286134375261689,0.1330564773621558
1.7284289260906398,1.0512014082789045,0.05163543251713666,-0.06499020346460978,0.01942582599032144,0.32672741856519616,0.13551670080058562
1.7317208589763249,1.0512662416184406,0.05270783906810186,-0.06454006659029579,0.019964169401758398,0.3248045289767976,0.13795603181463742
1.7350333997900047,1.0513332773863742,0.0537805284156559,-0.06407906661588259,0.020510529468712638,0.3228449376208126,0.14037401229386778
1.7383670423612698,1.0514025750971898,0.054853457442286896,-0.0636071054572692,0.021065010053905108,0.32084881939479243,0.1427701839460625
1.7417222782504156,1.0514741958822311,0.05592657766019113,-0.06312408470248047,0.02162770936168233,0.3188163592351231,0.14514408394992576
1.745099604719956,1.0515482026748342,0.056999837696694054,-0.0626299045764201,0.022198721051714658,0.31674774752141194,0.14749525097406233
1.7484995174685471,1.0516246600749302,0.05807318088847895,-0.062124465077673864,0.022778132807860996,0.3146431846255413,0.14982322032113035
1.7519225186674587,1.0517036345453452,0.05914654775081594,-0.06160766489098266,0.02336602748417664,0.31250287611101735,0.15212752979861588
1.7553691067046677,1.0517851941973009,0.06021987266878366,-0.061079403014769995,0.02396248113492089,0.3103270392194838,0.15440771305009385
1.7588397860866212,1.051869409033633,0.06129308693472563,-0.06053957737286015,0.024567564489984615,0.3081158968057508,0.15666330659698904
1.7623350577291543,1.051956350732968,0.06236611565862025,-0.05998808640923259,0.025181341049282987,0.30586968356683153,0.15889384379836147
1.7658554248832417,1.0520460928006041,0.06343887955741413,-0.05942482829561319,0.025803867877816456,0.3035886423986044,0.16109885920660005
1.7694013937070676,1.0521387105984896,0.0645112950537155,-0.05884970093507999,0.0264351954886161,0.3012730240463056,0.16327788925607387
1.772973463891833,1.0522342811069683,0.06558327139477528,-0.058262603605234865,0.027075365941344888,0.29892309328687183,0.1654304669835129
1.7765721390361895,1.0523328831964054,0.06665471376303501,-0.05766343541363294,0.027724414450541485,0.29653912221991324,0.1675561289735684
1.780197920487955,1.0524345974680607,0.0677255213795503,-0.057052096425244024,0.028382368058085302,0.29412139430331824,0.16965441209878612
1.783851307250608,1.0525395062453267,0.06879558746760245,-0.056428487826858706,0.029049245377649118,0.2916702044421146,0.1717248541060471
1.7875327989394534,1.0526476936531592,0.06986480010340394,-0.055792511561965366,0.02972505690455767,0.28918585698034943,0.17376699588611957
1.7912428892244296,1.0527592454181784,0.07093304029873997,-0.05514407160125308,0.03040980358789368,0.2866686700658819,0.17578037842513264
1.7949820710988607,1.052874249007441,0.07200018354615759,-0.054483073189171415,0.031103477569581393,0.28411897203690606,0.17776454643235715
1.7987508314039489,1.0529927934448677,0.07306609826301233,-0.053809423956867386,0.03180606095290758,0.2815371050409899,0.17971904607683864
1.8025496591766472,1.053114969551604,0.07413064817979419,-0.05312303258681781,0.03251752714451297,0.2789234191888938,0.18164343003319514
1.8063790328408558,1.0532408695162523,0.07519368875610168,-0.052423811262422994,0.03323783825904643,0.27627828117235176,0.18353725158106476
1.8102394314107486,1.0533705872227257,0.07625507037329071,-0.05171167380938278,0.03396694701626418,0.273602066373741,0.1854000710607452
1.8141313244008028,1.053504217884995,0.07731463558400425,-0.05098653769511293,0.03470479465615568,0.2708951656037536,0.18723145161680607
1.8180551808073249,1.053641858310437,0.07837222164336581,-0.05024832253147709,0.03545131245768128,0.26815797861448765,0.18903096428395957
1.8220114574295048,1.053783606452151,0.07942765741418938,-0.04949695241878045,0.03620641935624837,0.2653909219349556,0.19079818330540396
1.8260006101996482,1.0539295617558422,0.08048076651227587,-0.04873235397999225,0.036970023944360206,0.26259442064433486,0.19253269213299007
1.8300230878676707,1.054079824889096,0.08153136568284411,-0.047954457699532695,0.037742023133913775,0.2597689124061331,0.1942340812374632
1.8340793293248276,1.0542344975785738,0.08257926422198231,-0.04716319861061006,0.038522301514771054,0.25691484896241,0.19590194781757048
1.8381697701698791,1.0543936827943494,0.08362426579671174,-0.04635851517808435,0.0393107325077915,0.25403269108945886,0.19753589930655013
1.842294838064537,1.0545574845121304,0.08466616734049275,-0.04554035034424006,0.040107177383405315,0.2511229113960251,0.1991355521046132
1.8464549507581964,1.0547260075591927,0.08570475869546447,-0.04470865207916646,0.04091148480457464,0.24818599523019216,0.2007005315934586
1.8506505239283209,1.0548993578566006,0.08673982470093683,-0.04386337195845462,0.041723492287329286,0.24522243462394075,0.20223047577466385
1.8548819626221682,1.0550776419984889,0.08777114317359579,-0.043004467004443096,0.0425430245107735,0.24223273378615118,0.20372503263281722
1.8591496653422541,1.0552609673342999,0.08879848606850378,-0.04213189900519251,0.04336989408890646,0.2392174056495319,0.20518386229925673
1.8634540239591204,1.05544944188315,0.08982161958452069,-0.041245634653145256,0.044203901555837685,0.2361769713409787,0.20660663754074518
1.867795422052586,1.0556431741735826,0.09084030390763612,-0.04034564600594754,0.0450448350652482,0.2331119607450828,0.20799304372120397
1.8721742391348468,1.0558422733414676,0.09185429434046788,-0.03943190972385429,0.04589247124810759,0.2300229089008479,0.2093427806134372
1.8765908468078571,1.0560468488690298,0.09286334052552958,-0.038504407966471484,0.046746574526028664,0.22691035808511778,0.21065556153606113
1.881045610213206,1.0562570105529994,0.09386718692625091,-0.03756312819309167,0.04760689746844745,0.22377485615041304,0.21193111418943633
1.885538892472136,1.0564728686219313,0.09486557394246915,-0.03660806230853161,0.048473181742004934,0.22061695276516616,0.2131691821618884
1.8900710482323417,1.0566945333361248,0.09585823657418484,-0.03563920810665338,0.04934515697265436,0.21743720332252267,0.21436952328334366
1.8946424304998104,1.0569221152181085,0.09684490605534754,-0.03465656789256999,0.05022254218627269,0.21423616351220012,0.21553191166031013
1.8992533850657274,1.057155724682219,0.09782530873981829,-0.03366014973976384,0.05110504487420286,0.21101439261433136,0.21665613627938626
1.9039042557648567,1.057395472195131,0.09879916734579326,-0.032649966422391846,0.05199236215457839,0.2077724492116767,0.21774200239551553
1.9085953842646424,1.0576414681724224,0.09976620097993502,-0.03162603550536529,0.05288418089008228,0.20451089076530146,0.2187893313647647
1.91332711417639,1.0578938231040125,0.1007261260348459,-0.030588378483024068,0.05378017863400551,0.2012302702156842,0.21979796135839222
1.9180997783855254,1.0581526467818203,0.10167865368314644,-0.029537023595843856,0.054680021408835884,0.19793114423964017,0.22076774447532255
1.9229137140970105,1.0584180489971267,0.10262349301575799,-0.02847200257325662,0.0555833667482234,0.19461406230028966,0.2216985498005805
1.927769260014718,1.0586901393077959,0.10356035046338745,-0.02739335126523023,0.05648986334072159,0.1912795681680577,0.2225902623536495
1.9326667507428406,1.058969026628727,0.10448892875028566,-0.02630111091035629,0.057399150178789,0.18792820333406876,0.22344278171394888
1.9376065222939263,1.0592548194372626,0.10540892800937514,-0.025195326940356554,0.05831085779329942,0.1845605028111112,0.22425602272058978
1.9425889136010452,1.0595476257699235,0.1063200460613732,-0.024076048654844008,0.05922460872698674,0.18117699375632398,0.22502991523756444
1.9476142666617515,1.059847553143171,0.10722197841830652,-0.022943329198311022,0.0601400177507283,0.1777781950764324,0.22576440362840183
1.9526829228707558,1.0601547082403018,0.10811441761771869,-0.021797226400629113,0.06105669139255767,0.1743646196327167,0.22645944570810664
1.9577952229445517,1.0604691967987958,0.10899705324456492,-0.02063780281739761,0.06197422813970664,0.17093677401292698,0.22711501232671683
1.9629515163838258,1.0607911240950976,0.10986957355132798,-0.019465123597670296,0.06289222033537804,0.1674951519814367,0.22773108804177022
1.9681521535316875,1.061120594368982,0.11073166402619768,-0.018279258291667624,0.06381025293176798,0.1640402396751381,0.2283076694382763
1.973397484469269,1.061457710644776,0.1115830072218279,-0.017080281124308132,0.0647279035030993,0.1605725161775876,0.22884476453010932
1.9786878647192363,1.0618025749914093,0.11242328367576536,-0.015868269711015653,0.06564474344403638,0.15709244963624816,0.2293423928228716
1.9840236541697414,1.0621552883605843,0.1132521716694743,-0.014643305315558538,0.06656033795192573,0.15360049795220587,0.22980058453755647
1.9894052103078494,1.062515950032995,0.11406934615439883,-0.0134054744238951,0.06747424505432442,0.15009711317838803,0.23021937947241036
1.994832900719993,1.0628846583430114,0.11487448064383486,-0.01215486589315335,0.06838601792649046,0.14658273336724112,0.23059882746083446
2.0003070885257537,1.063261509594063,0.115667244968484,-0.010891574324623884,0.06929520259659369,0.1430577920955707,0.2309389866665677
2.005828144052372,1.063646598734547,0.11644730700047945,-0.009615697401372171,0.07020134009525289,0.13952271095379545,0.2312399238917053
2.011396436524169,1.0640400186741494,0.11721433141230979,-0.008327337831821002,0.07110396524519196,0.13597790500495702,0.23150171349007875
2.01701233462484,1.0644418601918229,0.11796797978710453,-0.007026603253035561,0.07200260695871195,0.13242378249059283,0.23172443698011655
2.022676210721097,1.0648522121117296,0.11870791118921091,-0.005713605284144037,0.07289678910122947,0.12886074227897534,0.2319081827396011
2.0283884379268664,1.0652711609714918,0.11943378174781777,-0.004388460237714032,0.07378603019035584,0.12528917589937094,0.23205304536855895
2.034149382507403,1.0656987903246227,0.12014524373663896,-0.003051290917660812,0.0746698424204322,0.12170947242199297,0.23215912511543146
2.0399594144391866,1.0661351813725055,0.12084194696241445,-0.0017022242051041674,0.07554773351301607,0.11812201200891027,0.23222652776720693
2.0458188998416755,1.066580412264908,0.12152353785120613,-0.00034139284955134967,0.07641920574434419,0.11452717082237104,0.2322553640835399
2.051728200670766,1.0670345579201472,0.12218965950444725,0.0010310644238874659,0.07728375613201997,0.11092532136500921,0.23224574950443516
2.057687676440694,1.0674976900006672,0.12283995198097114,0.0024150032797130294,0.07814087691593366,0.10731683160918505,0.23219780384717528
2.0636976890209953,1.0679698771388952,0.12347405286239276,0.0038102748515681253,0.07899005644377936,0.10370206234509137,0.2321116508859046
2.069758581009125,1.0684511830762953,0.1240915950714772,0.005216720688480372,0.0798307763496187,0.10008138039824607,0.2319874183821988
2.075870687516439,1.0689416673875842,0.12469220838548745,0.006634175465824604,0.08066251357490407,0.09645515157991609,0.231825237919429
2.082034332610094,1.0694413850137294,0.1252755192718739,0.008062466137919557,0.0814847401832058,0.09282374295147856,0.23162524484074698
2.0882498296150906,1.0699503860948267,0.12584115114840103,0.009501411991950814,0.08229692373480621,0.08918752276705766,0.23138757814875485
2.094517478185375,1.0704687155362085,0.12638872436315315,0.010950823959678745,0.08309852725177917,0.08554686230947312,0.23111238053836713
2.1008375646163366,1.0709964128330207,0.12691785650698692,0.01241050468749422,0.08388900963753698,0.0819021358056531,0.2307997983511161
2.107210357832211,1.071533511531242,0.12742816238383955,0.013880247615392272,0.08466782557395358,0.07825372283141623,0.2304499817583861
2.1136361136341737,1.0720800393774004,0.12791925468839052,0.015359837971765513,0.08543442646711152,0.07460200595193513,0.23006308454406008
2.1201150718372532,1.072636017877058,0.1283907440894403,0.016849052132542255,0.08618826050731815,0.07094737247914061,0.22963926422542597
2.126647436354002,1.0732014603601283,0.12884223823181296,0.018347653085698704,0.08692877087711147,0.06729022568100793,0.22917868350024967
2.133233409018649,1.0737763746728528,0.12927334459844483,0.01985539825182304,0.08765540017596203,0.06363096575133978,0.228681508084998
2.1398731560058004,1.0743607600653589,0.1296836685910623,0.02137203183594429,0.088367587108467,0.059970008673521494,0.22814790911333038
2.1465668203842663,1.0749546080483834,0.13007281494945241,0.022897287792879226,0.08906476853127536,0.05630777909660371,0.22757806246480164
2.153314520271025,1.0755579020175443,0.13044038814030778,0.0244308894960906,0.08974637984439274,0.052644711327602185,0.22697214903619167
2.160116346709914,1.076170616851589,0.1307859927763498,0.02597254936189168,0.09041185539792296,0.04898125043374107,0.22633035507477892
2.1669723561342944,1.0767927180163883,0.1311092338396966,0.027521967271521668,0.09106062844292868,0.04531785618142926,0.2256528730988944
2.1738825808784736,1.0774241623035652,0.13140971782558383,0.02907883309771904,0.09169213285675035,0.04165499726131687,0.22493990109502063
2.1808470106725264,1.078064895940272,0.13168705255526567,0.03064282269501415,0.09230580216169987,0.03799316098423061,0.22419164460058094
2.187865614567242,1.078714856397536,0.1319408487858532,0.03221360301986141,0.09290107227804331,0.03433284150981752,0.22340831463915392
2.1949383179733313,1.079373970093038,0.1321707199637545,0.03379082717198424,0.09347738026595186,0.030674551763239362,0.2225901303737994
2.202065012734336,1.080042153132347,0.13237628337627924,0.035374136886299035,0.09403416605799139,0.027018817892007108,0.22173731828300272
2.209245553695374,1.0807193108216886,0.13255716076772764,0.03696316200883582,0.09457087300934945,0.02336618082433504,0.22085011276650235
2.2164797656357655,1.0814053381695046,0.13271297923567368,0.03855752228548273,0.09508694924440239,0.019717192535282625,0.21992875547272966
2.2237674286161804,1.0821001183611016,0.1328433716287748,0.04015682440040081,0.09558184743598248,0.01607242324025943,0.21897349732291632
2.23110828373665,1.0828035231663975,0.1329479775183811,0.04176066356291777,0.09605502617052003,0.012432458133867957,0.21798459805595566
2.238502039584825,1.083515413449438,0.13302644404907085,0.04336862522827169,0.09650595123860396,0.00879789393588833,0.216962325529572
2.2459483704236174,1.0842356389121668,0.13307842660428137,0.04498028501019401,0.09693409633141042,0.005169339606135092,0.2159069560567964
2.253446901931564,1.084964036639041,0.1331035894902248,0.04659520594413112,0.09733894312415926,0.0015474229925263238,0.21481877659817272
2.2609972316828215,1.0857004330218418,0.13310160685465966,0.04821294328348769,0.0977199833520889,-0.0020672194513163245,0.21369808201217574
2.268598920020179,1.086444642848358,0.13307216332555158,0.04983304288134128,0.09807671911444109,-0.005673938447820834,0.2125451764262929
2.2762515343625305,1.087196473648247,0.13301495434807936,0.05145505094069071,0.09840866559116766,-0.00927209293218678,0.21136036642375045
2.283954558111526,1.087955716775076,0.1329296873038898,0.05307849500149096,0.09871534765751527,-0.012861007169179768,0.21014397499722157
2.2917074333067573,1.0887221515796193,0.13281608238842899,0.05470289354190225,0.09899630305084672,-0.016439991678296285,0.20889633544857703
2.2995095688603886,1.0894955462718297,0.13267387325024768,0.05632775814114562,0.09925108355801317,-0.020008347410952223,0.20761779017721133
2.3073603542467396,1.090275659360635,0.13250280731781675,0.05795259671776883,0.09947925616697983,-0.02356537219327103,0.20630868840036581
2.315259147178797,1.0910622385382782,0.13230264653271326,0.059576911336565515,0.09968040329816577,-0.027110355216860674,0.20496938809092152
2.32320527307201,1.0918550207445028,0.13207316797694432,0.061200198520722844,0.0998541235281416,-0.03064257708023648,0.2036002560814676
2.331198027033125,1.0926537325036705,0.1318141644165289,0.06282195008843203,0.10000003235610608,-0.034161310971399246,0.20220166773231518
2.33923668555156,1.093458091256014,0.13152544442809042,0.06444165592979993,0.10011776304066301,-0.03766582803085616,0.20077400483331637
2.3473205036832026,1.094267805262044,0.13120683286762572,0.06605880379811815,0.10020696703725819,-0.04115539620604287,0.19931765596267528
2.35544870937444,1.0950825732349074,0.1308581715174517,0.06767287856332763,0.10026731446775695,-0.04462927798622045,0.1978330174260794
2.363620516896072,1.0959020859052566,0.13047931892260722,0.06928336527254712,0.10029849473820213,-0.04808673635290825,0.19632049072771163
2.371835119727403,1.0967260255444495,0.13007015099740513,0.07088974808980658,0.10030021688485112,-0.051527031847968474,0.1947804837327454
2.380091689316098,1.0975540660914378,0.12963056144665983,0.07249151043826767,0.10027221002974966,-0.054949422274167346,0.19321341082151636
2.3883894202142835,1.09838587794398,0.1291604594950521,0.07408814404396344,0.10021422344130558,-0.05835318137862462,0.19161968411014893
2.396727460297699,1.0992211212365361,0.12865977378267288,0.0756791357099886,0.10012602703012172,-0.06173756999973332,0.18999972653716712
2.4051049460540335,1.1000594496715035,0.12812845082993415,0.07726397455560238,0.10000741165737902,-0.06510185101226618,0.1883539651350261
2.413521007883809,1.1009005113518786,0.12756645482674694,0.0788421533160337,0.09985818925441263,-0.06844529153922439,0.18668282983172285
2.4219747612924127,1.1017439482130182,0.12697376831839144,0.08041316697726529,0.09967819314020773,-0.07176715953955276,0.18498675504590095
2.4304653220317034,1.1025893978561427,0.12635039125911487,0.08197651588774842,0.0994672778752176,-0.0750667299065119,0.18326617652655447
2.4389918018836445,1.1034364934512089,0.1256963412724848,0.08353170519777117,0.09922531936260956,-0.07834328280186281,0.18152153200473148
2.4475533094953996,1.1042848641512921,0.12501165357461785,0.08507824524612409,0.09895221485606928,-0.08159610403334755,0.17975326086398036
2.456148951720297,1.1051341355616784,0.12429638082943192,0.08661565202392767,0.09864788291817081,-0.08482448562426498,0.17796180371030493
2.464777837550819,1.105983930466635,0.12355059274116595,0.08814344807630249,0.09831226323257072,-0.08802772732887683,0.17614760139444519
2.4734390799056856,1.106833869341874,0.12277437575917462,0.08966116298209964,0.09794531641669851,-0.09120513728564741,0.1743110944633522
2.482131789854111,1.1076835701272958,0.12196783345547985,0.09116833250369911,0.09754702414586673,-0.09435602992106223,0.172452724231915
2.490855095302202,1.108532650391366,0.12113108461962188,0.09266450196829651,0.09711738813896499,-0.09747973273282734,0.1705729286366323
